# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/batavus-wayz-e-go-comfort-2019-heren/,20190109,1,1,00:00:49,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190116,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190117,1,1,00:00:49,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190119,1,1,00:00:55,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190121,1,1,00:00:05,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190125,1,1,00:00:27,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190126,1,1,00:00:13,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190127,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190128,1,1,00:00:27,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190129,1,1,00:00:11,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190131,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190201,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190202,1,1,00:01:07,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190203,1,1,00:00:29,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190208,1,1,00:00:36,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190212,1,1,00:00:32,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190220,1,1,00:00:32,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190221,1,1,00:00:30,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190222,1,1,00:00:14,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190226,1,1,00:00:45,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190227,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190315,1,1,00:01:16,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190318,1,1,00:00:38,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190320,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190322,1,1,00:00:19,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190323,1,1,00:01:25,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190327,1,1,00:00:03,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190406,1,1,00:00:30,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190407,1,1,00:00:09,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190410,1,1,00:02:14,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190416,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190419,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190421,1,1,00:03:04,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190502,1,1,00:00:15,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190504,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190509,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190510,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190527,1,1,00:00:33,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190529,1,1,00:01:00,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190607,1,1,00:01:21,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190610,1,1,00:00:45,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190614,1,1,00:00:39,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190625,1,1,00:00:08,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190626,1,1,00:01:01,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190704,1,1,00:00:19,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190710,1,1,00:00:19,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181001,1,1,00:00:42,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181011,1,1,00:00:16,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181012,1,1,00:00:18,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181013,1,1,00:00:15,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181021,1,1,00:00:31,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181024,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181025,1,1,00:01:07,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181027,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181028,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181029,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181107,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181108,1,1,00:00:25,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181109,1,1,00:00:22,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181120,1,1,00:02:06,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181124,1,1,00:00:16,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181128,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181129,1,1,00:00:26,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181202,1,1,00:00:34,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181205,1,1,00:00:09,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181212,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181223,1,1,00:00:17,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181227,1,1,00:00:20,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181228,1,1,00:00:23,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190104,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190108,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190110,1,1,00:00:49,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190115,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190117,1,1,00:00:14,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190118,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190119,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190131,1,1,00:00:13,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190207,1,1,00:01:02,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190212,1,1,00:00:27,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190214,1,1,00:00:27,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190222,1,1,00:00:29,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190226,1,1,00:00:26,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190313,1,1,00:00:15,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190319,1,1,00:00:05,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190326,1,1,00:02:52,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190328,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190404,1,1,00:00:59,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190410,1,1,00:01:20,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190411,1,1,00:00:44,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190412,1,1,00:01:37,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190413,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190419,1,1,00:02:35,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190425,1,1,00:00:19,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190504,1,1,00:00:18,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190506,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190508,1,1,00:00:57,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190509,1,1,00:00:30,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190515,1,1,00:00:04,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190519,1,1,00:00:20,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190525,1,1,00:12:31,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190601,1,1,00:00:07,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190615,1,1,00:00:15,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190622,1,1,00:01:31,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190627,1,1,00:00:55,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190706,1,1,00:01:23,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190710,1,1,00:00:21,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181124,1,1,00:00:35,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181126,1,1,00:00:10,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181127,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181204,1,1,00:00:55,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181213,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181214,1,1,00:00:20,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181217,1,1,00:00:04,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181219,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181221,1,1,00:00:45,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181223,1,1,00:00:16,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181226,1,1,00:00:21,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181229,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181231,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190101,1,1,00:01:11,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190104,1,1,00:01:20,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190110,1,1,00:00:17,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190111,1,1,00:00:31,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190119,1,1,00:01:05,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190124,1,1,00:00:43,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190209,1,1,00:00:17,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190212,1,1,00:01:01,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190328,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190329,1,1,00:01:50,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190330,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190331,1,1,00:00:27,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190502,1,1,00:00:15,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190515,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190518,1,1,00:01:05,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190522,1,1,00:00:24,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190527,1,1,00:00:05,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190528,1,1,00:01:33,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190529,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190615,1,1,00:02:08,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190623,1,1,00:00:03,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190625,1,1,00:00:13,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190626,1,1,00:03:26,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190627,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190629,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190706,1,1,00:01:18,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190707,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190709,1,1,00:00:45,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181121,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181123,1,1,00:00:45,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181130,1,1,00:01:23,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181205,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181207,1,1,00:00:09,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181212,1,1,00:00:10,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181216,1,1,00:04:14,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181218,1,1,00:00:03,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181222,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181228,1,1,00:00:30,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181230,1,1,00:00:22,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190102,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190105,1,1,00:00:11,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190106,1,1,00:02:20,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190107,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190110,1,1,00:01:31,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190118,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190122,1,1,00:00:51,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190127,1,1,00:00:26,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190130,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190203,1,1,00:00:49,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190205,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190206,1,1,00:00:16,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190212,1,1,00:00:20,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190213,1,1,00:00:56,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190218,1,1,00:00:31,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190317,1,1,00:00:36,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190324,1,1,00:00:51,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190326,1,1,00:00:39,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190403,1,1,00:00:10,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190404,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190413,1,1,00:00:53,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190416,1,1,00:00:34,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190419,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190420,1,1,00:00:00,50.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190423,1,1,00:00:25,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190430,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190504,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190509,1,1,00:00:14,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190512,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190515,1,1,00:00:46,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190516,1,1,00:00:21,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190525,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190529,1,1,00:00:36,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190530,1,1,00:00:25,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190531,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190609,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190621,1,1,00:00:49,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190622,1,1,00:01:23,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190629,1,1,00:00:30,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190707,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190709,1,1,00:04:06,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190505,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190507,1,1,00:00:13,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190509,1,1,00:00:38,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190516,1,1,00:00:49,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190519,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190521,1,1,00:00:33,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190523,1,1,00:00:17,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190525,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190526,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190531,1,1,00:00:34,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190603,1,1,00:00:21,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190606,1,1,00:01:06,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190607,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190615,1,1,00:00:54,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190619,1,1,00:00:19,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190624,1,1,00:00:35,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190625,1,1,00:00:26,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190627,1,1,00:00:26,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190630,1,1,00:00:51,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190703,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190705,1,1,00:00:19,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190706,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190430,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190508,1,1,00:00:29,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190510,1,1,00:01:00,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190511,1,1,00:01:14,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190514,1,1,00:00:17,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190515,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190519,1,1,00:00:32,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190521,1,1,00:00:25,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190523,1,1,00:01:23,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190524,1,1,00:02:26,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190608,1,1,00:10:14,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190610,1,1,00:04:10,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190614,1,1,00:00:09,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190616,1,1,00:00:42,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190623,1,1,00:00:15,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190624,1,1,00:00:45,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190703,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190705,1,1,00:00:18,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190708,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181001,1,1,00:00:05,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181005,1,1,00:00:13,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181009,1,1,00:00:19,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181013,1,1,00:04:44,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181015,1,1,00:00:13,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181016,1,1,00:00:11,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181021,1,1,00:00:08,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181022,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181024,1,1,00:01:14,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181025,1,1,00:00:15,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181026,1,1,00:01:07,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181027,1,1,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181119,1,1,00:01:12,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181126,1,1,00:00:07,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181208,1,1,00:00:38,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181213,1,1,00:00:46,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181001,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181005,1,1,00:00:09,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181011,1,1,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181014,1,1,00:00:11,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181015,1,1,00:00:27,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181018,1,1,00:00:06,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181022,1,1,00:00:19,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181024,1,1,00:02:59,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181026,1,1,00:00:56,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181028,1,1,00:00:38,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181029,1,1,00:00:29,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181101,1,1,00:00:33,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181105,1,1,00:00:15,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181106,1,1,00:01:43,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181108,1,1,00:00:48,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181110,1,1,00:00:07,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181111,1,1,00:03:12,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181113,1,1,00:01:19,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181119,1,1,00:00:00,100.00%,100.00%
